Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-045438,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95540,,3023388,Endosos CAC,,,,'2016-10-21 11:36:12','2016-10-21 11:36:12','2016-10-21 11:36:12',Atendido,,
161021-045436,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95538,,1044261,Denuncia Riesgos Varios,,,,'2016-10-21 11:36:11','2016-10-21 11:36:11','2016-10-21 11:36:11',Atendido,,
161021-045437,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95539,,4941288,Certificado de cobertura,,,,'2016-10-21 11:36:11','2016-10-21 11:36:11','2016-10-21 11:36:11',Atendido,,
161021-045432,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95534,,4289854,Certificado de cobertura,,,,'2016-10-21 11:36:10','2016-10-21 11:36:10','2016-10-21 11:36:10',Atendido,,
161021-045429,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95531,,1982673,Condiciones de póliza,,,,'2016-10-21 11:36:09','2016-10-21 11:36:09','2016-10-21 11:36:09',Atendido,,
161021-045430,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95532,,5919937,Certificado de cobertura,,,,'2016-10-21 11:36:09','2016-10-21 11:36:09','2016-10-21 11:36:09',Atendido,,
161021-045426,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95528,,5166931,Endosos CAC,,,,'2016-10-21 11:36:07','2016-10-21 11:36:07','2016-10-21 11:36:07',Atendido,,
161021-045428,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95530,,6484565,Servicio de grúa,,,,'2016-10-21 11:36:07','2016-10-21 11:36:07','2016-10-21 11:36:07',Atendido,,
161021-045419,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95521,,4586810,Certificado de cobertura,,,,'2016-10-21 11:36:06','2016-10-21 11:36:06','2016-10-21 11:36:06',Atendido,,
161021-045418,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95520,,7441777,Certificado de cobertura,,,,'2016-10-21 11:36:05','2016-10-21 11:36:05','2016-10-21 11:36:05',Atendido,,
161021-045409,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95511,,4709453,Siniestro Jet,,,,'2016-10-21 11:36:04','2016-10-21 11:36:04','2016-10-21 11:36:04',No Procedente,,
161021-045412,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95514,,4876610,Certificado de cobertura,,,,'2016-10-21 11:36:04','2016-10-21 11:36:04','2016-10-21 11:36:04',Atendido,,
161021-045414,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95516,,1406390,Certificado de cobertura,,,,'2016-10-21 11:36:04','2016-10-21 11:36:04','2016-10-21 11:36:04',Atendido,,
161021-045415,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95517,,3385233,Servicio de grúa,,,,'2016-10-21 11:36:04','2016-10-21 11:36:04','2016-10-21 11:36:04',Atendido,,
161021-045403,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUD1 - AUTOMOTORES DIRECTOS,95505,,6058881,Condiciones de póliza,,,,'2016-10-21 11:36:03','2016-10-21 11:36:03','2016-10-21 11:36:03',Atendido,,
161021-045406,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95508,,7231513,Certificado de cobertura,,,,'2016-10-21 11:36:03','2016-10-21 11:36:03','2016-10-21 11:36:03',Atendido,,
161021-045408,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95510,,1330495,Condiciones de póliza,,,,'2016-10-21 11:36:03','2016-10-21 11:36:03','2016-10-21 11:36:03',Atendido,,
161021-045398,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95500,,1055341,Certificado de cobertura,,,,'2016-10-21 11:36:02','2016-10-21 11:36:02','2016-10-21 11:36:02',Atendido,,
161021-045399,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95501,,2928887,Certificado de cobertura,,,,'2016-10-21 11:36:02','2016-10-21 11:36:02','2016-10-21 11:36:02',Atendido,,
161021-045400,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95502,,707312,Modificaciones scoring,,,,'2016-10-21 11:36:02','2016-10-21 11:36:02','2016-10-21 11:36:02',Atendido,,
161021-045401,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95503,,3135864,Denuncia daños materiales,,,,'2016-10-21 11:36:02','2016-10-21 11:36:02','2016-10-21 11:36:02',Atendido,,
161021-045402,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95504,,4342061,Certificado de cobertura,,,,'2016-10-21 11:36:02','2016-10-21 11:36:02','2016-10-21 11:36:02',Atendido,,
161021-045391,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95493,,1864455,Ampliación de Cobertura con inspección,,,,'2016-10-21 11:36:01','2016-10-21 11:36:01','2016-10-21 11:36:01',Atendido,,
161021-045388,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95490,,7773837,Denuncia daños materiales,,,,'2016-10-21 11:36:00','2016-10-21 11:36:00','2016-10-21 11:36:00',Atendido,,
161021-045389,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95491,,7171781,Condiciones de póliza,,,,'2016-10-21 11:36:00','2016-10-21 11:36:00','2016-10-21 11:36:00',Atendido,,
161021-045390,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95492,,4188050,Recotización,,,,'2016-10-21 11:36:00','2016-10-21 11:36:00','2016-10-21 11:36:00',Atendido,,
161021-045382,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,95484,,1364979,Cupón de pago,,,,'2016-10-21 11:35:59','2016-10-21 11:35:59','2016-10-21 11:35:59',Atendido,,
161021-045383,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95485,,3472736,Condiciones de póliza,,,,'2016-10-21 11:35:59','2016-10-21 11:35:59','2016-10-21 11:35:59',Atendido,,
161021-045385,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95487,,3162989,Certificado de cobertura,,,,'2016-10-21 11:35:59','2016-10-21 11:35:59','2016-10-21 11:35:59',Atendido,,
161021-045377,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95479,,7358952,Certificado de cobertura,,,,'2016-10-21 11:35:58','2016-10-21 11:35:58','2016-10-21 11:35:58',Atendido,,
161021-045378,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95480,,3647955,Certificado de cobertura,,,,'2016-10-21 11:35:58','2016-10-21 11:35:58','2016-10-21 11:35:58',Atendido,,
161021-045376,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95478,,3178168,Certificado de cobertura,,,,'2016-10-21 11:35:57','2016-10-21 11:35:57','2016-10-21 11:35:57',Atendido,,
161021-045365,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95467,,2541927,Suscripción Web Services,,,,'2016-10-21 11:35:53','2016-10-21 11:35:53','2016-10-21 11:35:53',Resuelto,,
161021-045366,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95468,,5321117,Denuncia daños materiales,,,,'2016-10-21 11:35:53','2016-10-21 11:35:53','2016-10-21 11:35:53',Atendido,,
161021-045363,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95465,,7462475,Denuncia Riesgos Varios,,,,'2016-10-21 11:35:52','2016-10-21 11:35:52','2016-10-21 11:35:52',Atendido,,
161021-045358,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95460,,3311310,Certificado de cobertura,,,,'2016-10-21 11:35:51','2016-10-21 11:35:51','2016-10-21 11:35:51',Atendido,,
161021-045359,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95461,,3614565,Suscripción Web Services,,,,'2016-10-21 11:35:51','2016-10-21 11:35:51','2016-10-21 11:35:51',Resuelto,,
161021-045360,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95462,,5523307,Condiciones de póliza,,,,'2016-10-21 11:35:51','2016-10-21 11:35:51','2016-10-21 11:35:51',Atendido,,
161021-045351,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95452,,7612296,Certificado de cobertura,,,,'2016-10-21 11:35:50','2016-10-21 11:35:50','2016-10-21 11:35:50',Atendido,,
161021-045353,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95454,,1944336,Suscripción Web Services,,,,'2016-10-21 11:35:50','2016-10-21 11:35:50','2016-10-21 11:35:50',Resuelto,,
161021-045178,,,,Cac,Natalia Parodi,Llamada entrante,,Consulta,Solucionado,,,35517,,APL1 - AUTOMOTORES PLANES,95455,,3387055,Condiciones de póliza,,,,'2016-10-21 11:35:50','2016-10-21 11:35:50','2016-10-21 11:35:50',Atendido,,
161021-045354,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95456,,4479019,Suscripción Web Services,,,,'2016-10-21 11:35:50','2016-10-21 11:35:50','2016-10-21 11:35:50',Resuelto,,
161021-045343,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95444,,541550,Suscripción Web Services,,,,'2016-10-21 11:35:49','2016-10-21 11:35:49','2016-10-21 11:35:49',Resuelto,,
161021-045345,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,95446,,2537902,Cupón de pago,,,,'2016-10-21 11:35:49','2016-10-21 11:35:49','2016-10-21 11:35:49',Atendido,,
161021-045347,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,95448,,4500943,Condiciones de póliza,,,,'2016-10-21 11:35:49','2016-10-21 11:35:49','2016-10-21 11:35:49',Atendido,,
161021-045340,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95441,,1316089,Condiciones de póliza,,,,'2016-10-21 11:35:48','2016-10-21 11:35:48','2016-10-21 11:35:48',Atendido,,
161021-045341,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95442,,765715,Cambio de neumáticos,,,,'2016-10-21 11:35:48','2016-10-21 11:35:48','2016-10-21 11:35:48',Atendido,,
161021-045333,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95434,,6190900,Certificado de cobertura,,,,'2016-10-21 11:35:47','2016-10-21 11:35:47','2016-10-21 11:35:47',Atendido,,
161021-045337,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95438,,5628734,Certificado de cobertura,,,,'2016-10-21 11:35:47','2016-10-21 11:35:47','2016-10-21 11:35:47',Atendido,,
161021-045338,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95439,,371470,Certificado de cobertura,,,,'2016-10-21 11:35:47','2016-10-21 11:35:47','2016-10-21 11:35:47',Atendido,,
161021-045339,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95440,,1373689,Condiciones de póliza,,,,'2016-10-21 11:35:47','2016-10-21 11:35:47','2016-10-21 11:35:47',Atendido,,
161021-045329,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95430,,4583874,Certificado de cobertura,,,,'2016-10-21 11:35:46','2016-10-21 11:35:46','2016-10-21 11:35:46',Atendido,,
161021-045332,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95433,,7380657,Certificado de cobertura,,,,'2016-10-21 11:35:46','2016-10-21 11:35:46','2016-10-21 11:35:46',Atendido,,
161021-045324,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95425,,1800443,Siniestro Jet,,,,'2016-10-21 11:35:45','2016-10-21 11:35:45','2016-10-21 11:35:45',Resuelto,,
161021-045325,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95426,,3268876,Certificado de cobertura,,,,'2016-10-21 11:35:45','2016-10-21 11:35:45','2016-10-21 11:35:45',Atendido,,
161021-045313,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95414,,4583152,Cupón de pago,,,,'2016-10-21 11:35:43','2016-10-21 11:35:43','2016-10-21 11:35:43',Atendido,,
161021-045316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95417,,3909458,Recotización,,,,'2016-10-21 11:35:43','2016-10-21 11:35:43','2016-10-21 11:35:43',Atendido,,
161021-045308,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95409,,1936002,Certificado de cobertura,,,,'2016-10-21 11:35:39','2016-10-21 11:35:39','2016-10-21 11:35:39',Atendido,,
161021-045300,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95402,,6409376,Condiciones de póliza,,,,'2016-10-21 11:35:38','2016-10-21 11:35:38','2016-10-21 11:35:38',Atendido,,
161021-045296,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95398,,3217809,Certificado de cobertura,,,,'2016-10-21 11:35:37','2016-10-21 11:35:37','2016-10-21 11:35:37',Atendido,,
161021-045285,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95387,,3147539,Contacto del tercero,,,,'2016-10-21 11:35:36','2016-10-21 11:35:36','2016-10-21 11:35:36',Atendido,,
161021-045286,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95388,,7365262,Denuncia daños materiales,,,,'2016-10-21 11:35:36','2016-10-21 11:35:36','2016-10-21 11:35:36',Atendido,,
161021-045287,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95389,,3404938,Certificado de cobertura,,,,'2016-10-21 11:35:36','2016-10-21 11:35:36','2016-10-21 11:35:36',Atendido,,
161021-045292,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95394,,2448257,Condiciones de póliza,,,,'2016-10-21 11:35:36','2016-10-21 11:35:36','2016-10-21 11:35:36',Atendido,,
161021-045293,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95395,,3869294,Certificado de cobertura,,,,'2016-10-21 11:35:36','2016-10-21 11:35:36','2016-10-21 11:35:36',Atendido,,
161021-045282,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95384,,282908,Certificado de cobertura,,,,'2016-10-21 11:35:35','2016-10-21 11:35:35','2016-10-21 11:35:35',Atendido,,
161021-045277,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95378,,3460584,Certificado de cobertura,,,,'2016-10-21 11:35:34','2016-10-21 11:35:34','2016-10-21 11:35:34',Atendido,,
161021-045278,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95379,,1378453,Suscripción Web Services,,,,'2016-10-21 11:35:34','2016-10-21 11:35:34','2016-10-21 11:35:34',Resuelto,,
161021-044370,,,,Emisión Masivos,Laura Busiol,Llamada entrante,,Consulta,Solucionado,,,35503,,AUS1 - AUTOMOTORES,95382,,7756111,4 cuotas con un descuento del 25 %,,,,'2016-10-21 11:35:34','2016-10-21 11:35:34','2016-10-21 11:35:34',Atendido,,
161021-045271,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95372,,537461,Denuncia Riesgos Varios,,,,'2016-10-21 11:35:33','2016-10-21 11:35:33','2016-10-21 11:35:33',Atendido,,
161021-045264,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95365,,2238343,Certificado de cobertura,,,,'2016-10-21 11:35:32','2016-10-21 11:35:32','2016-10-21 11:35:32',Atendido,,
161021-045265,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95366,,7774551,Denuncia Riesgos Varios,,,,'2016-10-21 11:35:32','2016-10-21 11:35:32','2016-10-21 11:35:32',Atendido,,
161021-045266,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95367,,2530985,Certificado de cobertura,,,,'2016-10-21 11:35:32','2016-10-21 11:35:32','2016-10-21 11:35:32',Atendido,,
161021-045267,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95368,,7052937,Certificado de cobertura,,,,'2016-10-21 11:35:32','2016-10-21 11:35:32','2016-10-21 11:35:32',Atendido,,
161021-045259,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95360,,2616779,Certificado de cobertura,,,,'2016-10-21 11:35:31','2016-10-21 11:35:31','2016-10-21 11:35:31',Atendido,,
161021-045260,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,95361,,5183226,Certificado de cobertura,,,,'2016-10-21 11:35:31','2016-10-21 11:35:31','2016-10-21 11:35:31',Atendido,,
161021-045261,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95362,,7765121,Modificaciones scoring,,,,'2016-10-21 11:35:31','2016-10-21 11:35:31','2016-10-21 11:35:31',Atendido,,
161021-045262,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95363,,4032264,Certificado de cobertura,,,,'2016-10-21 11:35:31','2016-10-21 11:35:31','2016-10-21 11:35:31',Atendido,,
161021-045252,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95353,,2418138,Suscripción Web Services,,,,'2016-10-21 11:35:30','2016-10-21 11:35:30','2016-10-21 11:35:30',Resuelto,,
161021-045249,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,95350,,3521495,Certificado de cobertura,,,,'2016-10-21 11:35:29','2016-10-21 11:35:29','2016-10-21 11:35:29',Atendido,,
161021-045250,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,95351,,1440826,Certificado de cobertura,,,,'2016-10-21 11:35:29','2016-10-21 11:35:29','2016-10-21 11:35:29',Atendido,,
161021-045243,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,95344,,3468117,Suscripción Web Services,,,,'2016-10-21 11:35:28','2016-10-21 11:35:28','2016-10-21 11:35:28',Resuelto,,
161021-045239,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,95339,,2555613,Suscripción Web Services,,,,'2016-10-21 11:35:26','2016-10-21 11:35:26','2016-10-21 11:35:26',Resuelto,,
