Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-079712,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723689,,3603977,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:40','2017-07-28 04:22:40',Resuelto,Leonardo Villalba,
170728-079968,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723945,,3608125,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:26','2017-07-28 04:23:26',Resuelto,Leonardo Villalba,
170728-070241,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714218,,3443690,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:10','2017-07-28 03:54:10',Resuelto,Leonardo Villalba,
170728-070497,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714474,,3445918,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:52','2017-07-28 03:54:52',Resuelto,Leonardo Villalba,
170728-070753,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714730,,3448621,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:36','2017-07-28 03:55:36',Resuelto,Leonardo Villalba,
170728-071009,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714986,,3450810,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:17','2017-07-28 03:56:17',Resuelto,Leonardo Villalba,
170728-071265,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715242,,3453173,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:03','2017-07-28 03:57:03',Resuelto,Leonardo Villalba,
170728-071521,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715498,,3455003,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:48','2017-07-28 03:57:48',Resuelto,Leonardo Villalba,
170728-071777,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715754,,3457011,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:41','2017-07-28 03:58:41',Resuelto,Leonardo Villalba,
170728-072033,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716010,,3459117,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:27','2017-07-28 03:59:27',Resuelto,Leonardo Villalba,
170728-072289,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716266,,3460565,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:13','2017-07-28 04:00:13',Resuelto,Leonardo Villalba,
170728-072545,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716522,,3464333,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:56','2017-07-28 04:00:56',Resuelto,Leonardo Villalba,
170728-072801,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716778,,3468970,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:40','2017-07-28 04:01:40',Resuelto,Leonardo Villalba,
170728-073057,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717034,,3472744,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:29','2017-07-28 04:02:29',Resuelto,Leonardo Villalba,
170728-073313,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717290,,3477124,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:21','2017-07-28 04:03:21',Resuelto,Leonardo Villalba,
170728-073569,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717546,,3480846,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:10','2017-07-28 04:04:10',Resuelto,Leonardo Villalba,
170728-073825,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717802,,3485061,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:52','2017-07-28 04:04:52',Resuelto,Leonardo Villalba,
170728-074081,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718058,,3487283,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:42','2017-07-28 04:05:42',Resuelto,Leonardo Villalba,
170728-074337,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718314,,3491237,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:28','2017-07-28 04:06:28',Resuelto,Leonardo Villalba,
170728-074593,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718570,,3494780,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:14','2017-07-28 04:07:14',Resuelto,Leonardo Villalba,
170728-074849,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718826,,3498317,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:00','2017-07-28 04:08:00',Resuelto,Leonardo Villalba,
170728-075105,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719082,,3502255,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:43','2017-07-28 04:08:43',Resuelto,Leonardo Villalba,
170728-075361,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719338,,3504205,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:28','2017-07-28 04:09:28',Resuelto,Leonardo Villalba,
170728-075617,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719594,,3507990,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:13','2017-07-28 04:10:13',Resuelto,Leonardo Villalba,
170728-075873,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719850,,3511098,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:00','2017-07-28 04:11:00',Resuelto,Leonardo Villalba,
170728-076129,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720106,,3513039,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:51','2017-07-28 04:11:51',Resuelto,Leonardo Villalba,
170728-076385,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720362,,3516298,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:32','2017-07-28 04:12:32',Resuelto,Leonardo Villalba,
170728-076641,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720618,,3519839,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:17','2017-07-28 04:13:17',Resuelto,Leonardo Villalba,
170728-076897,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720874,,3521893,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:03','2017-07-28 04:14:03',Resuelto,Leonardo Villalba,
170728-077153,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721130,,3525447,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:47','2017-07-28 04:14:47',Resuelto,Leonardo Villalba,
170728-077409,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721386,,3529229,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:33','2017-07-28 04:15:33',Resuelto,Leonardo Villalba,
170728-077665,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721642,,3532722,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:18','2017-07-28 04:16:18',Resuelto,Leonardo Villalba,
170728-077921,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721898,,3545712,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:01','2017-07-28 04:17:01',Resuelto,Leonardo Villalba,
170728-078177,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722154,,3562250,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:42','2017-07-28 04:17:42',Resuelto,Leonardo Villalba,
170728-078433,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722410,,3575556,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:33','2017-07-28 04:18:33',Resuelto,Leonardo Villalba,
170728-078689,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722666,,3587999,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:15','2017-07-28 04:19:15',Resuelto,Leonardo Villalba,
170728-078945,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722922,,3592453,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:58','2017-07-28 04:19:58',Resuelto,Leonardo Villalba,
170728-079201,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723178,,3596231,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:12','2017-07-28 04:21:12',Resuelto,Leonardo Villalba,
170728-079457,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723434,,3600113,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:57','2017-07-28 04:21:57',Resuelto,Leonardo Villalba,
170728-079713,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723690,,3603981,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:40','2017-07-28 04:22:40',Resuelto,Leonardo Villalba,
170728-079969,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723946,,3608126,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:26','2017-07-28 04:23:26',Resuelto,Leonardo Villalba,
170728-070242,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714219,,3443693,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:10','2017-07-28 03:54:10',Resuelto,Leonardo Villalba,
170728-070498,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714475,,3445919,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:52','2017-07-28 03:54:52',Resuelto,Leonardo Villalba,
170728-070754,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714731,,3448622,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:36','2017-07-28 03:55:36',Resuelto,Leonardo Villalba,
170728-071010,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714987,,3450828,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:17','2017-07-28 03:56:17',Resuelto,Leonardo Villalba,
170728-071266,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715243,,3453174,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:03','2017-07-28 03:57:03',Resuelto,Leonardo Villalba,
170728-071522,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715499,,3455004,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:48','2017-07-28 03:57:48',Resuelto,Leonardo Villalba,
170728-071778,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715755,,3457013,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:41','2017-07-28 03:58:41',Resuelto,Leonardo Villalba,
170728-072034,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716011,,3459131,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:27','2017-07-28 03:59:27',Resuelto,Leonardo Villalba,
170728-072290,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716267,,3460567,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:13','2017-07-28 04:00:13',Resuelto,Leonardo Villalba,
170728-072546,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716523,,3464334,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:56','2017-07-28 04:00:56',Resuelto,Leonardo Villalba,
170728-072802,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716779,,3468971,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:40','2017-07-28 04:01:40',Resuelto,Leonardo Villalba,
170728-073058,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717035,,3472747,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:29','2017-07-28 04:02:29',Resuelto,Leonardo Villalba,
170728-073314,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717291,,3477158,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:21','2017-07-28 04:03:21',Resuelto,Leonardo Villalba,
170728-073570,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717547,,3480870,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:10','2017-07-28 04:04:10',Resuelto,Leonardo Villalba,
170728-073826,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717803,,3485076,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:52','2017-07-28 04:04:52',Resuelto,Leonardo Villalba,
170728-074082,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718059,,3487285,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:42','2017-07-28 04:05:42',Resuelto,Leonardo Villalba,
170728-074338,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718315,,3491238,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:28','2017-07-28 04:06:28',Resuelto,Leonardo Villalba,
170728-074594,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718571,,3494865,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:14','2017-07-28 04:07:14',Resuelto,Leonardo Villalba,
170728-074850,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718827,,3498319,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:00','2017-07-28 04:08:00',Resuelto,Leonardo Villalba,
170728-075106,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719083,,3502280,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:43','2017-07-28 04:08:43',Resuelto,Leonardo Villalba,
170728-075362,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719339,,3504207,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:28','2017-07-28 04:09:28',Resuelto,Leonardo Villalba,
170728-075618,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719595,,3507991,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:13','2017-07-28 04:10:13',Resuelto,Leonardo Villalba,
170728-075874,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719851,,3511102,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:00','2017-07-28 04:11:00',Resuelto,Leonardo Villalba,
170728-076130,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720107,,3513042,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:51','2017-07-28 04:11:51',Resuelto,Leonardo Villalba,
170728-076386,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720363,,3516301,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:32','2017-07-28 04:12:32',Resuelto,Leonardo Villalba,
170728-076642,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720619,,3519873,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:17','2017-07-28 04:13:17',Resuelto,Leonardo Villalba,
170728-076898,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720875,,3521894,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:03','2017-07-28 04:14:03',Resuelto,Leonardo Villalba,
170728-077154,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721131,,3525449,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:47','2017-07-28 04:14:47',Resuelto,Leonardo Villalba,
170728-077410,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721387,,3529257,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:33','2017-07-28 04:15:33',Resuelto,Leonardo Villalba,
170728-077666,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721643,,3532725,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:18','2017-07-28 04:16:18',Resuelto,Leonardo Villalba,
170728-077922,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721899,,3545766,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:01','2017-07-28 04:17:01',Resuelto,Leonardo Villalba,
170728-078178,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722155,,3562353,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:42','2017-07-28 04:17:42',Resuelto,Leonardo Villalba,
170728-078434,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722411,,3575587,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:33','2017-07-28 04:18:33',Resuelto,Leonardo Villalba,
170728-078690,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722667,,3588000,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:15','2017-07-28 04:19:15',Resuelto,Leonardo Villalba,
170728-078946,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722923,,3592454,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:58','2017-07-28 04:19:58',Resuelto,Leonardo Villalba,
170728-079202,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723179,,3596232,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:12','2017-07-28 04:21:12',Resuelto,Leonardo Villalba,
170728-079458,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723435,,3600119,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:57','2017-07-28 04:21:57',Resuelto,Leonardo Villalba,
170728-079714,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723691,,3603984,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:40','2017-07-28 04:22:40',Resuelto,Leonardo Villalba,
170728-079970,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723947,,3608138,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:26','2017-07-28 04:23:26',Resuelto,Leonardo Villalba,
170728-070243,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714220,,3443745,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:10','2017-07-28 03:54:10',Resuelto,Leonardo Villalba,
170728-070499,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714476,,3445920,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:52','2017-07-28 03:54:52',Resuelto,Leonardo Villalba,
170728-070755,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714732,,3448624,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:36','2017-07-28 03:55:36',Resuelto,Leonardo Villalba,
170728-071011,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714988,,3450833,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:17','2017-07-28 03:56:17',Resuelto,Leonardo Villalba,
170728-071267,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715244,,3453175,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:03','2017-07-28 03:57:03',Resuelto,Leonardo Villalba,
170728-071523,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715500,,3455036,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:48','2017-07-28 03:57:48',Resuelto,Leonardo Villalba,
