Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-030300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80409,,3600553,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:32','2016-10-21 10:43:32',Resuelto,,
161021-030301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80410,,5151267,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:32','2016-10-21 10:43:32',Resuelto,,
161021-030302,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80411,,6710844,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:32','2016-10-21 10:43:32',Resuelto,,
161021-030304,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80412,,2624253,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:32','2016-10-21 10:43:32',Resuelto,,
161021-030307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80415,,6702527,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:33','2016-10-21 10:43:33',Resuelto,,
161021-030308,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80416,,5990159,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 10:43:33','2016-10-21 10:43:33',Atendido,,
161021-030312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80420,,2967727,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:34','2016-10-21 10:43:34',Resuelto,,
161021-030314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80422,,2810758,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030315,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80423,,2106810,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030316,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80424,,2925280,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Atendido,,
161021-030317,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80425,,162191,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80426,,5584799,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030319,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80427,,2857936,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Atendido,,
161021-030321,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80429,,6883518,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030322,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80430,,3629795,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:35','2016-10-21 10:43:35',Resuelto,,
161021-030324,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80432,,3429807,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:36','2016-10-21 10:43:36',Resuelto,,
161021-030327,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,80435,,3721086,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:36','2016-10-21 10:43:36',Atendido,,
161021-030331,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80439,,7171783,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 10:43:37','2016-10-21 10:43:37',Atendido,,
161021-030333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80441,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:37','2016-10-21 10:43:37',Resuelto,,
161021-030335,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80443,,4995607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:37','2016-10-21 10:43:37',Resuelto,,
161021-030338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80446,,4271733,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:38','2016-10-21 10:43:38',Resuelto,,
161021-030342,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80450,,7125190,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030343,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80451,,5375121,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030344,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80452,,2482903,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030345,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80453,,2468380,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030346,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80454,,3963059,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80456,,2571794,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80457,,5506445,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:39','2016-10-21 10:43:39',Resuelto,,
161021-030351,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80459,,2558158,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 10:43:40','2016-10-21 10:43:40',Atendido,,
161021-030356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80464,,4912859,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:42','2016-10-21 10:43:42',Resuelto,,
161021-030357,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80465,,3309829,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:42','2016-10-21 10:43:42',Resuelto,,
161021-030358,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80466,,4396217,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:43','2016-10-21 10:43:43',Resuelto,,
161021-030360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80468,,3343808,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:44','2016-10-21 10:43:44',Resuelto,,
161021-030361,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80469,,6863675,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:44','2016-10-21 10:43:44',Resuelto,,
161021-030363,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80471,,3419571,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 10:43:44','2016-10-21 10:43:44',Resuelto,,
161021-030365,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80473,,4440283,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 10:43:45','2016-10-21 10:43:45',Atendido,,
161021-030366,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80474,,2358462,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:45','2016-10-21 10:43:45',Resuelto,,
161021-030371,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80479,,1329228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:46','2016-10-21 10:43:46',Resuelto,,
161021-030372,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80480,,4886660,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:46','2016-10-21 10:43:46',Resuelto,,
161021-030375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80483,,7785562,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:46','2016-10-21 10:43:46',Resuelto,,
161021-030376,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80484,,1323715,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:47','2016-10-21 10:43:47',Resuelto,,
161021-030377,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80485,,6859742,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:47','2016-10-21 10:43:47',Resuelto,,
161021-030378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80486,,5389616,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:47','2016-10-21 10:43:47',Resuelto,,
161021-030380,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80488,,2206444,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:47','2016-10-21 10:43:47',Resuelto,,
161021-030381,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80489,,7394328,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:47','2016-10-21 10:43:47',Resuelto,,
161021-030385,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80493,,3091922,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:43:48','2016-10-21 10:43:48',Resuelto,,
161021-030386,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80494,,3452678,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:48','2016-10-21 10:43:48',Resuelto,,
161021-030387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80495,,4861997,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:48','2016-10-21 10:43:48',Resuelto,,
161021-030388,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80496,,643599,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:48','2016-10-21 10:43:48',Resuelto,,
161021-030389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80497,,4549460,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:48','2016-10-21 10:43:48',Resuelto,,
161021-030391,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80499,,3780139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Resuelto,,
161021-030394,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80502,,3679341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Resuelto,,
161021-030396,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80504,,4162299,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Atendido,,
161021-030397,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80505,,2857936,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Atendido,,
161021-030399,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80507,,3494751,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Resuelto,,
161021-030400,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80508,,6489665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:49','2016-10-21 10:43:49',Resuelto,,
161021-030406,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80514,,5159437,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:50','2016-10-21 10:43:50',Resuelto,,
161021-030409,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80517,,4901465,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 10:43:50','2016-10-21 10:43:50',Resuelto,,
161021-030411,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80519,,1735317,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 10:43:50','2016-10-21 10:43:50',Resuelto,,
161021-030413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80521,,3801871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Resuelto,,
161021-030414,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80522,,312161,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Atendido,,
161021-030415,,Formulario de Denuncia de Siniestro,Contactenos Patrimoniales,Drive in Libertador,,E-Mail,,,Solucionado,,,36463,,AUS1 - AUTOMOTORES,80523,,5875649,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-28 08:02:54',Resuelto,,
161021-030417,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80525,,3472009,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Resuelto,,
161021-030418,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,80526,,733562,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Atendido,,
161021-030419,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80527,,4274347,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Resuelto,,
161021-030420,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80528,,5113419,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:51','2016-10-21 10:43:51',Resuelto,,
161021-030425,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80533,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:52','2016-10-21 10:43:52',Resuelto,,
161021-030431,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80539,,1171069,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:53','2016-10-21 10:43:53',Resuelto,,
161021-030432,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,80540,,697463,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 10:43:53','2016-10-21 10:43:53',Resuelto,,
161021-030433,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80541,,4495928,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:53','2016-10-21 10:43:53',Atendido,,
161021-030434,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80542,,555202,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:53','2016-10-21 10:43:53',Resuelto,,
161021-030437,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80545,,5272669,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:54','2016-10-21 10:43:54',Resuelto,,
161021-030438,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80546,,1236215,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 10:43:54','2016-10-21 10:43:54',Atendido,,
161021-030439,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80547,,3494080,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:54','2016-10-21 10:43:54',Resuelto,,
161021-030443,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80551,,1154609,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:55','2016-10-21 10:43:55',Resuelto,,
161021-030446,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80553,,4367124,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:56','2016-10-21 10:43:56',Resuelto,,
161021-030448,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80555,,2508259,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:57','2016-10-21 10:43:57',Resuelto,,
161021-030449,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,80556,,3644526,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 10:43:58','2016-10-21 10:43:58',Resuelto,,
161021-030450,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,80557,,1334384,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 10:43:58','2016-10-21 10:43:58',Resuelto,,
