Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-115893,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165947,,5306427,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:46:48','2016-10-21 15:46:48',Atendido,,
161021-115894,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165948,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:48','2016-10-21 15:46:48',Resuelto,,
161021-115896,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165950,,7843524,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:48','2016-10-21 15:46:48',Resuelto,,
161021-115897,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165951,,5341921,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:49','2016-10-21 15:46:49',Resuelto,,
161021-115898,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165952,,7540091,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:49','2016-10-21 15:46:49',Resuelto,,
161021-115901,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165955,,7777457,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:51','2016-10-21 15:46:51',Resuelto,,
161021-115902,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165956,,4594433,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:46:52','2016-10-21 15:46:52',Resuelto,,
161021-115903,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165957,,5279677,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:52','2016-10-21 15:46:52',Resuelto,,
161021-115904,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165958,,742626,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:46:52','2016-10-21 15:46:52',Resuelto,,
161021-115906,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,TRO1 - T.RIESGO OPERATIVO,165960,,1426881,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:46:53','2016-10-21 15:46:53',Resuelto,,
161021-115907,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165961,,5180453,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:53','2016-10-21 15:46:53',Resuelto,,
161021-115910,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165964,,4854191,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:46:53','2016-10-21 15:46:53',Resuelto,,
161021-115912,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165966,,421365,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:46:54','2016-10-21 15:46:54',Atendido,,
161021-115916,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165970,,6937038,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:55','2016-10-21 15:46:55',Resuelto,,
161021-115920,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165974,,1420472,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:55','2016-10-21 15:46:55',Resuelto,,
161021-115921,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165975,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:55','2016-10-21 15:46:55',Resuelto,,
161021-115922,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165976,,3528391,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:56','2016-10-21 15:46:56',Resuelto,,
161021-115923,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165977,,7346987,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115924,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165978,,6127380,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115925,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165979,,5265446,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115926,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165980,,2054574,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115928,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165982,,1374232,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115929,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165983,,2557391,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115931,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165985,,3898114,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:57','2016-10-21 15:46:57',Resuelto,,
161021-115932,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165986,,6493064,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:58','2016-10-21 15:46:58',Resuelto,,
161021-115933,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165987,,4951752,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:58','2016-10-21 15:46:58',Resuelto,,
161021-115935,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,165989,,1809678,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:46:59','2016-10-21 15:46:59',Resuelto,,
161021-115937,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165991,,676213,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:59','2016-10-21 15:46:59',Resuelto,,
161021-115938,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165992,,1434515,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:59','2016-10-21 15:46:59',Resuelto,,
161021-115940,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165994,,979488,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:46:59','2016-10-21 15:46:59',Resuelto,,
161021-115943,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,165997,,6727175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:00','2016-10-21 15:47:00',Resuelto,,
161021-115946,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166000,,828300,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:00','2016-10-21 15:47:00',Resuelto,,
161021-115947,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166001,,3416618,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:00','2016-10-21 15:47:00',Resuelto,,
161021-115949,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166003,,5413843,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:01','2016-10-21 15:47:01',Resuelto,,
161021-115950,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166004,,5355983,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:02','2016-10-21 15:47:02',Resuelto,,
161021-115952,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166006,,1976050,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:02','2016-10-21 15:47:02',Resuelto,,
161021-115953,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166007,,5169001,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:02','2016-10-21 15:47:02',Resuelto,,
161021-115954,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166008,,2179487,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:47:02','2016-10-21 15:47:02',Resuelto,,
161021-115955,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166009,,4537641,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:02','2016-10-21 15:47:02',Resuelto,,
161021-115957,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166011,,7117393,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:47:03','2016-10-21 15:47:03',Atendido,,
161021-115958,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166012,,5710354,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 15:47:05','2016-10-21 15:47:05',Resuelto,,
161021-115961,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166015,,288998,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115962,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166016,,5322783,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115963,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166017,,3515434,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115964,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166018,,7373159,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115965,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166019,,3517532,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115966,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166020,,7058685,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115967,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166021,,1330606,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115968,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166022,,5885542,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 15:47:06','2016-10-21 15:47:06',Resuelto,,
161021-115969,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166023,,1814229,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Resuelto,,
161021-115971,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166025,,1323341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Resuelto,,
161021-115972,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166026,,1254633,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Resuelto,,
161021-115973,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166027,,2870507,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Resuelto,,
161021-115975,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166029,,5087215,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Atendido,,
161021-115976,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166030,,7368173,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 15:47:07','2016-10-21 15:47:07',Atendido,,
161021-115977,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166031,,3380604,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:08','2016-10-21 15:47:08',Resuelto,,
161021-115979,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166033,,5030000,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:47:09','2016-10-21 15:47:09',Resuelto,,
161021-115980,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166034,,7252713,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:47:09','2016-10-21 15:47:09',Resuelto,,
161021-115981,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,166035,,947115,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:47:09','2016-10-21 15:47:09',Resuelto,,
161021-115984,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166038,,4354347,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:09','2016-10-21 15:47:09',Resuelto,,
161021-115986,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166040,,5397895,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:10','2016-10-21 15:47:10',Resuelto,,
161021-115987,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166041,,4434685,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:10','2016-10-21 15:47:10',Resuelto,,
161021-115988,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166042,,7759024,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:10','2016-10-21 15:47:10',Resuelto,,
161021-115990,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166044,,7107637,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:11','2016-10-21 15:47:11',Resuelto,,
161021-115993,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166047,,1293494,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:11','2016-10-21 15:47:11',Resuelto,,
161021-115994,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166048,,402234,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:47:11','2016-10-21 15:47:11',Resuelto,,
161021-115997,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,166051,,3255649,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:47:12','2016-10-21 15:47:12',Resuelto,,
161021-116001,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166055,,6527130,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:12','2016-10-21 15:47:12',Resuelto,,
161021-116002,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,166056,,947115,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 15:47:13','2016-10-21 15:47:13',Resuelto,,
161021-116003,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,TIE2 - TRANSPORTES IMP-EXPO,166057,,3643023,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 15:47:13','2016-10-21 15:47:13',Resuelto,,
161021-116004,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166058,,2899666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:13','2016-10-21 15:47:13',Resuelto,,
161021-116006,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166060,,3792040,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 15:47:13','2016-10-21 15:47:13',Resuelto,,
161021-116007,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166061,,7164995,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:13','2016-10-21 15:47:13',Resuelto,,
161021-116010,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166064,,3934990,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 15:47:14','2016-10-21 15:47:14',Resuelto,,
161021-116011,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166065,,5818365,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 15:47:14','2016-10-21 15:47:14',Resuelto,,
161021-116014,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166068,,6486904,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:14','2016-10-21 15:47:14',Resuelto,,
161021-116017,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166071,,3481088,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:15','2016-10-21 15:47:15',Resuelto,,
161021-116018,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,166072,,2539856,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 15:47:15','2016-10-21 15:47:15',Atendido,,
161021-116019,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,166073,,3389026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 15:47:15','2016-10-21 15:47:15',Resuelto,,
