Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-164697,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214729,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:41','2016-10-21 18:19:41',Resuelto,,
161021-164698,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,214730,,3626585,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 18:19:42','2016-10-21 18:19:42',Resuelto,,
161021-164699,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214731,,1294618,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:19:42','2016-10-21 18:19:42',Resuelto,,
161021-164704,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214736,,7773943,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:43','2016-10-21 18:19:43',Resuelto,,
161021-164705,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214737,,6081799,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:43','2016-10-21 18:19:43',Resuelto,,
161021-164706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214738,,3688393,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:43','2016-10-21 18:19:43',Resuelto,,
161021-164708,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214740,,4394438,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:44','2016-10-21 18:19:44',Resuelto,,
161021-164709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214741,,1300478,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:44','2016-10-21 18:19:44',Resuelto,,
161021-164711,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214743,,2269879,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 18:19:44','2016-10-21 18:19:44',Resuelto,,
161021-164712,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214744,,483549,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:45','2016-10-21 18:19:45',Resuelto,,
161021-164717,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214749,,190341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:46','2016-10-21 18:19:46',Resuelto,,
161021-164718,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214750,,1955051,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:46','2016-10-21 18:19:46',Resuelto,,
161021-164719,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214751,,5284149,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:46','2016-10-21 18:19:46',Resuelto,,
161021-164722,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214754,,2476780,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:46','2016-10-21 18:19:46',Resuelto,,
161021-164723,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214755,,4931318,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:47','2016-10-21 18:19:47',Resuelto,,
161021-164724,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214756,,7742268,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:47','2016-10-21 18:19:47',Resuelto,,
161021-164728,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214760,,1301115,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 18:19:48','2016-10-21 18:19:48',Atendido,,
161021-164730,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214762,,2142164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:48','2016-10-21 18:19:48',Resuelto,,
161021-164731,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214763,,4173819,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:19:48','2016-10-21 18:19:48',Resuelto,,
161021-164733,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214765,,154734,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:19:48','2016-10-21 18:19:48',Resuelto,,
161021-164734,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214766,,3709131,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Atendido,,
161021-164735,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214767,,4540475,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Resuelto,,
161021-164737,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214769,,3137559,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Atendido,,
161021-164738,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214770,,4565773,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Resuelto,,
161021-164740,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214772,,1424761,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Resuelto,,
161021-164741,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214773,,1297232,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:19:49','2016-10-21 18:19:49',Atendido,,
161021-164742,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214774,,3081129,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 18:19:50','2016-10-21 18:19:50',Atendido,,
161021-164744,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214776,,1117102,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:50','2016-10-21 18:19:50',Resuelto,,
161021-164745,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214777,,5355412,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 18:19:50','2016-10-21 18:19:50',Resuelto,,
161021-164747,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214779,,7053755,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:51','2016-10-21 18:19:51',Resuelto,,
161021-164749,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214781,,6184503,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:51','2016-10-21 18:19:51',Resuelto,,
161021-164755,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214787,,6218898,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164756,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214788,,3275193,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164758,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214790,,5356318,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164759,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,214791,,3019335,No califica,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164760,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214792,,794632,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164761,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214793,,1305431,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:19:55','2016-10-21 18:19:55',Resuelto,,
161021-164763,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214795,,3437796,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:56','2016-10-21 18:19:56',Resuelto,,
161021-164764,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214796,,7395972,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:56','2016-10-21 18:19:56',Resuelto,,
161021-164766,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214798,,4480004,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:57','2016-10-21 18:19:57',Resuelto,,
161021-164770,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214802,,3468593,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:57','2016-10-21 18:19:57',Resuelto,,
161021-164771,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214803,,4282550,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:19:57','2016-10-21 18:19:57',Resuelto,,
161021-164772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214804,,3747455,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164773,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214805,,1434786,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Atendido,,
161021-164774,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214806,,2441150,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214807,,529228,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164776,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214808,,5579812,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164777,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214809,,4404273,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214810,,2898771,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214812,,3366144,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:58','2016-10-21 18:19:58',Resuelto,,
161021-164781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214813,,2740459,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:19:59','2016-10-21 18:19:59',Resuelto,,
161021-164786,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214818,,3396628,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164787,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214819,,2478589,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164788,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214820,,3565875,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164789,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214821,,363125,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164790,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214822,,317587,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164791,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214823,,2863595,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164793,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214825,,7359026,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:00','2016-10-21 18:20:00',Resuelto,,
161021-164794,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214826,,4578664,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:01','2016-10-21 18:20:01',Resuelto,,
161021-164798,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214830,,3522183,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:01','2016-10-21 18:20:01',Resuelto,,
161021-164799,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214831,,3528687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:01','2016-10-21 18:20:01',Resuelto,,
161021-164804,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214836,,3900423,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:02','2016-10-21 18:20:02',Resuelto,,
161021-164807,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214839,,2733538,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 18:20:03','2016-10-21 18:20:03',Resuelto,,
161021-164809,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214841,,5237631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:03','2016-10-21 18:20:03',Resuelto,,
161021-164810,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214842,,6903912,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:03','2016-10-21 18:20:03',Resuelto,,
161021-164815,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214847,,3457237,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:04','2016-10-21 18:20:04',Resuelto,,
161021-164816,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214848,,1104901,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:04','2016-10-21 18:20:04',Resuelto,,
161021-164818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,214850,,2820616,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 18:20:05','2016-10-21 18:20:05',Atendido,,
161021-164821,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214853,,3456259,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:05','2016-10-21 18:20:05',Resuelto,,
161021-164822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214854,,3588017,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:05','2016-10-21 18:20:05',Resuelto,,
161021-164826,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,214858,,2917367,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 18:20:08','2016-10-21 18:20:08',Resuelto,,
161021-164827,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214859,,3287293,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:08','2016-10-21 18:20:08',Resuelto,,
161021-164829,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214861,,4909744,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:08','2016-10-21 18:20:08',Resuelto,,
161021-164832,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214864,,1762919,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 18:20:09','2016-10-21 18:20:09',Atendido,,
161021-164833,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214865,,1088956,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:09','2016-10-21 18:20:09',Resuelto,,
161021-164835,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214867,,2865799,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:10','2016-10-21 18:20:10',Resuelto,,
161021-164837,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214869,,5497848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:10','2016-10-21 18:20:10',Resuelto,,
161021-164838,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,214870,,2736204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 18:20:10','2016-10-21 18:20:10',Resuelto,,
